,0,0_1,1,1_1,2,2_1,3,3_1,4,4_1,5,5_1,6,6_1,7,7_1,8,8_1,9,9_1,10,10_1,11,11_1,12,12_1,13,13_1,14,14_1,15,15_1,16,16_1,17,17_1,18,18_1,19,19_1,label,20,20_1
997,0.6029982566833496,0.7070156335830688,0.6986989974975586,0.6447782516479492,0.7649145722389221,0.5607643723487854,0.7284883856773376,0.48353368043899536,0.6577966809272766,0.45603451132774353,0.7263675928115845,0.45717161893844604,0.734926164150238,0.36759039759635925,0.7212527394294739,0.4310148358345032,0.7179964184761047,0.48179641366004944,0.6584884524345398,0.4567861557006836,0.6610808968544006,0.3622898459434509,0.6567596197128296,0.44358304142951965,0.6603960990905762,0.5019170045852661,0.5930081605911255,0.4733540415763855,0.5824910998344421,0.41211962699890137,0.5960602164268494,0.5017315149307251,0.6087163090705872,0.5586712956428528,0.5272121429443359,0.5023096799850464,0.5203264951705933,0.4570555090904236,0.539901077747345,0.5203363299369812,S,0.5539904832839966,0.5657173991203308
998,0.32081925868988037,0.8898378610610962,0.4524390995502472,0.8052455186843872,0.5323387384414673,0.6575116515159607,0.45357584953308105,0.5394534468650818,0.3384072482585907,0.5410404801368713,0.4583265483379364,0.5574399828910828,0.4692937731742859,0.4489387273788452,0.4694884717464447,0.563513457775116,0.4677105247974396,0.6133660674095154,0.36584097146987915,0.5730036497116089,0.373714804649353,0.45696502923965454,0.3932768404483795,0.5950002670288086,0.3870900273323059,0.6422489285469055,0.2796367406845093,0.6047523021697998,0.28562361001968384,0.511624276638031,0.3224257230758667,0.6445404887199402,0.31892818212509155,0.6892706155776978,0.18927133083343506,0.64872807264328,0.21994145214557648,0.5766803026199341,0.25249919295310974,0.6665623784065247,S,0.24152426421642303,0.7067255973815918
999,0.5971752405166626,0.6688919067382812,0.6921359300613403,0.6079339981079102,0.7560270428657532,0.5227964520454407,0.7212405204772949,0.4423582851886749,0.6524450182914734,0.41082531213760376,0.7188097238540649,0.4246823489665985,0.7286363244056702,0.3331955075263977,0.7138532996177673,0.3972712755203247,0.7131897211074829,0.4482790529727936,0.6506388187408447,0.4263573884963989,0.6528540253639221,0.33321690559387207,0.6519656181335449,0.4104875922203064,0.6599218845367432,0.4671371877193451,0.585048258304596,0.44372299313545227,0.5777047872543335,0.37874653935432434,0.5944340229034424,0.4666893184185028,0.6075305938720703,0.5263853073120117,0.5194427967071533,0.4722104072570801,0.5160881280899048,0.42400139570236206,0.5379452109336853,0.48534178733825684,S,0.5513802170753479,0.5323570370674133
1000,0.5457984805107117,0.7998584508895874,0.6271871328353882,0.6554250717163086,0.6739010214805603,0.5409433841705322,0.6579114198684692,0.4454633295536041,0.6102177500724792,0.39727023243904114,0.6564935445785522,0.46094897389411926,0.6652737259864807,0.3806125521659851,0.662322998046875,0.4180864989757538,0.6636508107185364,0.444083034992218,0.5934157967567444,0.46202322840690613,0.6119300127029419,0.3743061125278473,0.6179733872413635,0.443697065114975,0.6266552209854126,0.48976945877075195,0.5348902940750122,0.47510188817977905,0.5406208634376526,0.3958052098751068,0.5632971525192261,0.4773574471473694,0.5808193683624268,0.5344555377960205,0.4769841730594635,0.5020769238471985,0.48878979682922363,0.4385005533695221,0.513453483581543,0.49637889862060547,S,0.5323115587234497,0.5394765734672546
1001,0.5980544090270996,0.7065580487251282,0.6988088488578796,0.5931616425514221,0.7635794281959534,0.4990684688091278,0.7204111218452454,0.4153522849082947,0.6460292339324951,0.3797338902950287,0.7304106950759888,0.3992454409599304,0.7362245917320251,0.30637967586517334,0.7209109663963318,0.3766424357891083,0.7188531756401062,0.42666134238243103,0.6551022529602051,0.40408140420913696,0.6572457551956177,0.30102384090423584,0.6548027992248535,0.3847634196281433,0.6592146158218384,0.44376340508461,0.5862945914268494,0.4208536148071289,0.5799720883369446,0.3450285494327545,0.5950827598571777,0.438938707113266,0.6046503782272339,0.5018287897109985,0.5155437588691711,0.4503236711025238,0.5142043828964233,0.3889661431312561,0.536322832107544,0.45731818675994873,S,0.5491740107536316,0.5093002915382385
1002,0.6031078696250916,0.6348686814308167,0.7063910365104675,0.5540703535079956,0.7741531133651733,0.46894749999046326,0.7304236888885498,0.3882298469543457,0.6578276753425598,0.35989266633987427,0.7354955077171326,0.3512813448905945,0.7401556968688965,0.26705026626586914,0.7243213057518005,0.337494820356369,0.7217411398887634,0.3922153115272522,0.6623584032058716,0.3592841327190399,0.6660398840904236,0.2676944136619568,0.6604273915290833,0.35359132289886475,0.6649733185768127,0.41941601037979126,0.5950788855552673,0.3800432085990906,0.5889581441879272,0.31605011224746704,0.6032828092575073,0.40440064668655396,0.6160316467285156,0.46816807985305786,0.5296849012374878,0.41212353110313416,0.527434229850769,0.3629380464553833,0.5492402911186218,0.42471522092819214,S,0.5647539496421814,0.4758474826812744
1003,0.6166018843650818,0.5991306304931641,0.7178857326507568,0.531916081905365,0.7836977243423462,0.44953277707099915,0.7414923906326294,0.37256109714508057,0.6679771542549133,0.3441835045814514,0.750593364238739,0.33720532059669495,0.7536198496818542,0.24988000094890594,0.732958197593689,0.32032379508018494,0.7277517914772034,0.37549445033073425,0.6787111163139343,0.3379668593406677,0.6736271977424622,0.252826988697052,0.6651528477668762,0.33933717012405396,0.6695363521575928,0.4019728899002075,0.6111415028572083,0.3551553189754486,0.5975859761238098,0.28960034251213074,0.6096501350402832,0.376523494720459,0.6232776045799255,0.4373079538345337,0.5446594953536987,0.38603532314300537,0.5391517877578735,0.3396097719669342,0.5579397678375244,0.40191200375556946,S,0.5739363431930542,0.44973456859588623
1004,0.6224011778831482,0.5805758237838745,0.7256081104278564,0.5131256580352783,0.7991563081741333,0.4343510568141937,0.7625272870063782,0.3518763780593872,0.6863465309143066,0.32157009840011597,0.7656151056289673,0.32946282625198364,0.7757197618484497,0.24513424932956696,0.7468645572662354,0.3027624487876892,0.7356052398681641,0.3540925681591034,0.6975648999214172,0.3252072334289551,0.6894941926002502,0.2553229331970215,0.674677848815918,0.33712729811668396,0.6773278713226318,0.39997610449790955,0.635216236114502,0.33417612314224243,0.6184186935424805,0.28776776790618896,0.6221692562103271,0.3671082854270935,0.6334933638572693,0.42760977149009705,0.5723429322242737,0.3545288145542145,0.5646752119064331,0.31588852405548096,0.5733920931816101,0.37402233481407166,S,0.5855159759521484,0.4238309860229492
1005,0.643692135810852,0.5601736307144165,0.7484496831893921,0.4997255802154541,0.8177652359008789,0.42042598128318787,0.7800959348678589,0.3388116955757141,0.7080510258674622,0.3104484975337982,0.7869988679885864,0.32131555676460266,0.7985273003578186,0.23071211576461792,0.774126410484314,0.29612430930137634,0.7657248377799988,0.35018929839134216,0.7200255393981934,0.31782224774360657,0.7230530977249146,0.22973297536373138,0.7095878720283508,0.312375545501709,0.7101901769638062,0.37421298027038574,0.6550529599189758,0.3281240463256836,0.6481554508209229,0.26589876413345337,0.6525412797927856,0.35354769229888916,0.6607142686843872,0.4151904881000519,0.5880422592163086,0.3500378131866455,0.5873700380325317,0.30228322744369507,0.5993227362632751,0.3647781312465668,S,0.6086878776550293,0.41462522745132446
1006,0.6599285006523132,0.5543952584266663,0.7626205086708069,0.49269646406173706,0.8336591124534607,0.41666895151138306,0.7992925643920898,0.3372996747493744,0.7319245934486389,0.3043060004711151,0.8003009557723999,0.31916141510009766,0.8143535852432251,0.22915905714035034,0.7916507124900818,0.2873937487602234,0.7832731604576111,0.3391058146953583,0.7329045534133911,0.3147960901260376,0.7370527982711792,0.22829405963420868,0.72553950548172,0.3028435707092285,0.7254530787467957,0.36080676317214966,0.669068455696106,0.3250139355659485,0.6655734777450562,0.26832279562950134,0.6700308918952942,0.3473362624645233,0.6764975190162659,0.4050019085407257,0.6041637063026428,0.3458523750305176,0.6051026582717896,0.29785382747650146,0.616483211517334,0.35452014207839966,S,0.6251877546310425,0.40249788761138916
1007,0.6735813021659851,0.5432764291763306,0.7783094048500061,0.4802648425102234,0.8479626178741455,0.4051147699356079,0.8123080730438232,0.3257215917110443,0.742668867111206,0.2962450385093689,0.8128947019577026,0.3087153732776642,0.8308766484260559,0.22469206154346466,0.8127362728118896,0.28398779034614563,0.8028186559677124,0.3340345621109009,0.7468380331993103,0.3043794631958008,0.7535874843597412,0.22187243402004242,0.7459174394607544,0.2971920967102051,0.7443991899490356,0.3568195104598999,0.6826788783073425,0.314812034368515,0.6836313009262085,0.2603828012943268,0.6901570558547974,0.33902478218078613,0.6934645771980286,0.3979969322681427,0.6151822209358215,0.3365371525287628,0.6215575337409973,0.2889600396156311,0.6347591876983643,0.3459429442882538,S,0.6405802369117737,0.3953557014465332
1008,0.6923922300338745,0.531512975692749,0.7933700084686279,0.47392773628234863,0.8589462041854858,0.3965151607990265,0.8223440647125244,0.31326788663864136,0.7556315660476685,0.2772727310657501,0.8276770114898682,0.3031516671180725,0.8385235667228699,0.2105003297328949,0.8203104734420776,0.26854103803634644,0.8113768100738525,0.321013867855072,0.7614617347717285,0.29841694235801697,0.7661526799201965,0.20631563663482666,0.76014244556427,0.2732049822807312,0.7582415342330933,0.33114948868751526,0.6972129344940186,0.3090413808822632,0.6954925060272217,0.24765758216381073,0.7026777863502502,0.326164186000824,0.7054396867752075,0.38861650228500366,0.6314564347267151,0.3316727578639984,0.6361103653907776,0.28207671642303467,0.6503467559814453,0.33640623092651367,S,0.6553624868392944,0.3860101103782654
1009,0.6982928514480591,0.5241580009460449,0.8007758855819702,0.46349793672561646,0.8663234114646912,0.38733601570129395,0.828815758228302,0.30618566274642944,0.7640323638916016,0.26780936121940613,0.836907684803009,0.29361915588378906,0.8466249108314514,0.2063063383102417,0.8266968727111816,0.2619677186012268,0.8179071545600891,0.3155365288257599,0.7702202796936035,0.2907849848270416,0.7705886363983154,0.2076922357082367,0.7625603079795837,0.2811596095561981,0.7618526816368103,0.3421598970890045,0.7065460681915283,0.3017577826976776,0.7036294937133789,0.23671385645866394,0.7105751633644104,0.3172468841075897,0.7147358655929565,0.38215282559394836,0.6401103138923645,0.3243454098701477,0.6449862718582153,0.27317583560943604,0.6592814922332764,0.3287804424762726,S,0.666452169418335,0.3802010416984558
1010,0.3199881315231323,0.8780984878540039,0.45065838098526,0.7998557686805725,0.5352945923805237,0.6477094888687134,0.45370274782180786,0.5282847285270691,0.33663612604141235,0.5427852869033813,0.46229928731918335,0.5453862547874451,0.47423768043518066,0.43468809127807617,0.4738881587982178,0.5510167479515076,0.4725576341152191,0.6009920835494995,0.36732202768325806,0.5595719218254089,0.37362024188041687,0.4462766647338867,0.3919958174228668,0.5845633149147034,0.3862626552581787,0.6266626715660095,0.27873533964157104,0.590383768081665,0.28509441018104553,0.4950382709503174,0.32126450538635254,0.6281951665878296,0.31685757637023926,0.6692594289779663,0.18630293011665344,0.6329643130302429,0.21836718916893005,0.5607991218566895,0.25137317180633545,0.649682879447937,S,0.23953743278980255,0.6866365671157837
1011,0.7106279730796814,0.495147705078125,0.8044314980506897,0.4550436735153198,0.8735103011131287,0.37783122062683105,0.8410604596138,0.29815179109573364,0.7748121023178101,0.26916417479515076,0.8328825831413269,0.2810049057006836,0.8455787897109985,0.19892284274101257,0.8307498693466187,0.2619633376598358,0.8241724371910095,0.3137563169002533,0.7689440250396729,0.2794874906539917,0.7729556560516357,0.20453783869743347,0.7686782479286194,0.2879473567008972,0.7696666717529297,0.3459824323654175,0.7079061269760132,0.29212188720703125,0.708886981010437,0.23132622241973877,0.7186791896820068,0.3175960183143616,0.724064826965332,0.37631744146347046,0.6434701681137085,0.31429803371429443,0.6510593891143799,0.2701674699783325,0.667893648147583,0.3307456076145172,S,0.6754201054573059,0.37716004252433777
1012,0.7175352573394775,0.49445855617523193,0.8137929439544678,0.447255939245224,0.8833563327789307,0.3689877986907959,0.8448744416236877,0.28932660818099976,0.7766216397285461,0.25238677859306335,0.8509994745254517,0.2708510756492615,0.8541788458824158,0.18709219992160797,0.8368560671806335,0.24631144106388092,0.8318539261817932,0.29896068572998047,0.7837653160095215,0.2699333727359772,0.7790281772613525,0.19285333156585693,0.7756422162055969,0.27285754680633545,0.7773741483688354,0.3330027461051941,0.720473051071167,0.28285282850265503,0.7143365144729614,0.22045311331748962,0.7268651723861694,0.30739742517471313,0.7331762909889221,0.3696320354938507,0.655229926109314,0.3068891167640686,0.6567592024803162,0.2599339187145233,0.673458993434906,0.3238445818424225,S,0.6816195845603943,0.37528523802757263
1013,0.7248470187187195,0.4946049153804779,0.8235781192779541,0.4344950318336487,0.8876802921295166,0.35948190093040466,0.8522303104400635,0.28380462527275085,0.7863407731056213,0.2504124641418457,0.8519698977470398,0.26614436507225037,0.8573809862136841,0.1821112036705017,0.8400119543075562,0.23495423793792725,0.8318043947219849,0.28674885630607605,0.7876935005187988,0.26486313343048096,0.7856573462486267,0.18444184958934784,0.7800887227058411,0.2560051679611206,0.7789149880409241,0.3164341449737549,0.7259745001792908,0.27835261821746826,0.7196879982948303,0.20971915125846863,0.7301546335220337,0.28920891880989075,0.7355343103408813,0.35347384214401245,0.661102831363678,0.30445772409439087,0.6609390377998352,0.25634047389030457,0.6791349649429321,0.3128443956375122,S,0.6898996233940125,0.36378225684165955
1014,0.61738121509552,0.9750027060508728,0.7002716660499573,0.818747878074646,0.7208994626998901,0.6905737519264221,0.7247509956359863,0.573692798614502,0.7281002998352051,0.4710008502006531,0.4952983260154724,0.6990846991539001,0.3380240797996521,0.6770171523094177,0.25610312819480896,0.6380641460418701,0.19456559419631958,0.595981776714325,0.4136784076690674,0.727144181728363,0.2280033528804779,0.6768431663513184,0.1576540470123291,0.5915780067443848,0.11362826824188232,0.5179555416107178,0.35580718517303467,0.7447468638420105,0.1885567009449005,0.6777230501174927,0.14232420921325684,0.5875089764595032,0.11620962619781494,0.5116468667984009,0.3316566050052643,0.755300760269165,0.21153056621551514,0.6751721501350403,0.16865935921669006,0.6052910089492798,space,0.1433858871459961,0.5438439249992371
1015,0.7040419578552246,0.8925273418426514,0.7232416272163391,0.7498545050621033,0.6979543566703796,0.6534205079078674,0.7045122981071472,0.5591515898704529,0.7042885422706604,0.45925241708755493,0.3999837636947632,0.670579731464386,0.22848480939865112,0.640700101852417,0.1760846972465515,0.561168909072876,0.16498544812202454,0.488031804561615,0.37568169832229614,0.6930131912231445,0.17529144883155823,0.6691468954086304,0.13965803384780884,0.5528796911239624,0.1665593385696411,0.47015130519866943,0.36576440930366516,0.7113451957702637,0.17361855506896973,0.6814626455307007,0.1342029571533203,0.5731580853462219,0.14573800563812256,0.4978213906288147,0.3779922127723694,0.7213006019592285,0.2316439151763916,0.7070106267929077,0.180690199136734,0.641650915145874,space,0.1647334098815918,0.5863313674926758
1016,0.6745601296424866,0.43847528100013733,0.7122225165367126,0.3777748942375183,0.7113950252532959,0.3111463785171509,0.7101185917854309,0.25916048884391785,0.7054381370544434,0.22051507234573364,0.5538843870162964,0.321794718503952,0.4836139380931854,0.30448514223098755,0.4230690598487854,0.2877059578895569,0.3684351444244385,0.2788454294204712,0.5347166657447815,0.33196526765823364,0.4611283540725708,0.3169660270214081,0.4059244990348816,0.29683250188827515,0.35558557510375977,0.28659889101982117,0.5251445174217224,0.33488065004348755,0.4496418237686157,0.3185804784297943,0.39864489436149597,0.2985928952693939,0.3537045419216156,0.2885146141052246,0.5271599888801575,0.3324522078037262,0.4650113582611084,0.31320425868034363,0.4200441241264343,0.2992088496685028,space,0.38192060589790344,0.29301196336746216
1017,0.6496272683143616,0.6423009037971497,0.655044436454773,0.5672121644020081,0.6224541664123535,0.5220535397529602,0.594791829586029,0.4863247871398926,0.5717514753341675,0.44878309965133667,0.45613446831703186,0.6031970977783203,0.37065061926841736,0.6307905316352844,0.3273516893386841,0.5900475978851318,0.3088347911834717,0.5492591857910156,0.4379073977470398,0.6172774434089661,0.34362101554870605,0.6264911890029907,0.31051331758499146,0.5659103989601135,0.31255707144737244,0.5149418711662292,0.4260694682598114,0.6256258487701416,0.33711767196655273,0.6370348334312439,0.3047042489051819,0.5797470211982727,0.30282801389694214,0.5311199426651001,0.42178595066070557,0.6282727718353271,0.34124723076820374,0.6500226855278015,0.307686984539032,0.616815447807312,space,0.29802531003952026,0.578482985496521
1018,0.5615103244781494,0.4766393303871155,0.5938166975975037,0.3894149363040924,0.5741684436798096,0.30541354417800903,0.564184308052063,0.23127354681491852,0.5550514459609985,0.16684642434120178,0.35479387640953064,0.3559841513633728,0.24480567872524261,0.3286426067352295,0.17771723866462708,0.27477675676345825,0.14249955117702484,0.22608280181884766,0.3274518549442291,0.37461018562316895,0.21174299716949463,0.34732162952423096,0.15664777159690857,0.28461697697639465,0.13326220214366913,0.22788283228874207,0.31129539012908936,0.38913899660110474,0.19339436292648315,0.36791810393333435,0.135543555021286,0.3131481409072876,0.1075422465801239,0.26575297117233276,0.3099375367164612,0.39874064922332764,0.21125270426273346,0.3918173611164093,0.1540175974369049,0.3621874749660492,space,0.11913082003593445,0.33168143033981323
1019,0.5562536716461182,0.46547040343284607,0.598679780960083,0.3716159462928772,0.5771409273147583,0.2790732681751251,0.5713987946510315,0.19788587093353271,0.5814616084098816,0.13096219301223755,0.3370019793510437,0.31461644172668457,0.24058036506175995,0.2732625901699066,0.188443124294281,0.21054625511169434,0.1665639728307724,0.15521982312202454,0.3143554925918579,0.3326728045940399,0.2000848799943924,0.292472243309021,0.15940459072589874,0.2146560549736023,0.15282714366912842,0.14967212080955505,0.2984579801559448,0.3490328788757324,0.17604106664657593,0.32215818762779236,0.1400260031223297,0.24618083238601685,0.13488337397575378,0.18329907953739166,0.29097098112106323,0.36408764123916626,0.18144503235816956,0.3571271598339081,0.13622935116291046,0.30673399567604065,space,0.11854097247123718,0.2535126507282257
1020,0.5712554454803467,0.44974637031555176,0.6088554859161377,0.35962533950805664,0.5853056907653809,0.26914119720458984,0.5792289972305298,0.19001370668411255,0.5900775790214539,0.12405708432197571,0.3365279734134674,0.293372243642807,0.23385636508464813,0.25095707178115845,0.18628190457820892,0.1885155439376831,0.16715571284294128,0.13314810395240784,0.31351983547210693,0.31293195486068726,0.19516468048095703,0.2738555073738098,0.1522354632616043,0.19811975955963135,0.14809587597846985,0.13666895031929016,0.29949963092803955,0.3347664475440979,0.1772867739200592,0.3093664050102234,0.1395924836397171,0.2388780266046524,0.13817736506462097,0.18022048473358154,0.2948889136314392,0.3580362796783447,0.1867114156484604,0.35494887828826904,0.1435919553041458,0.30670586228370667,space,0.13147929310798645,0.25439032912254333
1021,0.5824716091156006,0.4517807960510254,0.6160980463027954,0.35032957792282104,0.5921609997749329,0.26638635993003845,0.5896922945976257,0.18916535377502441,0.5995185375213623,0.12041103839874268,0.34514912962913513,0.28761589527130127,0.2460169792175293,0.24469861388206482,0.19843633472919464,0.17831090092658997,0.17725645005702972,0.12080234289169312,0.32080358266830444,0.3060448169708252,0.19670221209526062,0.2681503891944885,0.15495571494102478,0.18753692507743835,0.15585027635097504,0.12662528455257416,0.30796366930007935,0.32626813650131226,0.1770211160182953,0.30967316031455994,0.13943853974342346,0.23096218705177307,0.1422417312860489,0.16711875796318054,0.3071824014186859,0.3440777063369751,0.1945752501487732,0.34180891513824463,0.1508505493402481,0.28656214475631714,space,0.1389325112104416,0.22803664207458496
1022,0.5858920812606812,0.4492323398590088,0.619532585144043,0.3413313329219818,0.5946716070175171,0.2555323839187622,0.5878926515579224,0.18040132522583008,0.5975423455238342,0.11125284433364868,0.34914594888687134,0.2767956852912903,0.24885492026805878,0.2304241955280304,0.19880928099155426,0.1663779616355896,0.17804120481014252,0.10971039533615112,0.32598876953125,0.29639726877212524,0.20125317573547363,0.2522968649864197,0.16232816874980927,0.1713722199201584,0.1663808971643448,0.10777989029884338,0.31278401613235474,0.31736794114112854,0.18248559534549713,0.29163697361946106,0.14844217896461487,0.2106604278087616,0.15345226228237152,0.14411011338233948,0.31223559379577637,0.33858799934387207,0.1946723461151123,0.3399779498577118,0.1499859094619751,0.2851874828338623,space,0.13976848125457764,0.22547432780265808
1023,0.5936036705970764,0.4444785714149475,0.6225908398628235,0.3416508138179779,0.5962759256362915,0.25616729259490967,0.5875887870788574,0.18024568259716034,0.5969396829605103,0.11117450892925262,0.34690892696380615,0.2781354486942291,0.24604281783103943,0.23135721683502197,0.19790050387382507,0.16681280732154846,0.17841310799121857,0.11087013781070709,0.3250983655452728,0.29926586151123047,0.20111225545406342,0.25659939646720886,0.16248637437820435,0.18063074350357056,0.16647908091545105,0.12206374108791351,0.3129919767379761,0.32087433338165283,0.18381071090698242,0.2968723177909851,0.14725054800510406,0.22063417732715607,0.15131889283657074,0.1589008867740631,0.31242644786834717,0.3408966064453125,0.1991717666387558,0.33930402994155884,0.1549655646085739,0.2883659303188324,space,0.1443222463130951,0.23331953585147858
1024,0.592484176158905,0.44723695516586304,0.6229174137115479,0.3425152897834778,0.5988718867301941,0.2566138207912445,0.5888492465019226,0.17988818883895874,0.5987959504127502,0.1090724915266037,0.3475816249847412,0.28061169385910034,0.243838369846344,0.23615184426307678,0.19445441663265228,0.17228779196739197,0.17466673254966736,0.11493591964244843,0.3258708715438843,0.3002294600009918,0.19845788180828094,0.2587971091270447,0.15918871760368347,0.18029947578907013,0.16419795155525208,0.11825844645500183,0.31346070766448975,0.32137531042099,0.18074683845043182,0.2960774600505829,0.1463930904865265,0.21764647960662842,0.1524353176355362,0.15229281783103943,0.31393229961395264,0.34125110507011414,0.1996142715215683,0.33726391196250916,0.15467068552970886,0.28423187136650085,space,0.14256733655929565,0.22710458934307098
1025,0.5887361168861389,0.45436668395996094,0.6192871928215027,0.34756019711494446,0.5967076420783997,0.2604013681411743,0.588665246963501,0.1820688545703888,0.5959776639938354,0.11358518898487091,0.3446376919746399,0.281987726688385,0.24169829487800598,0.23376059532165527,0.1946583241224289,0.16603073477745056,0.17838311195373535,0.10844111442565918,0.3221243619918823,0.3013802170753479,0.19343973696231842,0.2578081786632538,0.15481241047382355,0.17735764384269714,0.1629878580570221,0.1174597293138504,0.30953526496887207,0.32169896364212036,0.17690345644950867,0.3008360266685486,0.14224541187286377,0.221390038728714,0.15025728940963745,0.1583261936903,0.30989086627960205,0.3408493399620056,0.19565443694591522,0.3398064076900482,0.15203015506267548,0.28547248244285583,space,0.1421428620815277,0.22785143554210663
1026,0.35126611590385437,0.3241055905818939,0.29164981842041016,0.26935651898384094,0.22333407402038574,0.24494090676307678,0.17408600449562073,0.22050411999225616,0.13525860011577606,0.19959396123886108,0.14793843030929565,0.293307363986969,0.12778881192207336,0.22012710571289062,0.13948941230773926,0.15534968674182892,0.15956151485443115,0.10569852590560913,0.15023361146450043,0.3112186789512634,0.12651540338993073,0.22212405502796173,0.1439225673675537,0.15224918723106384,0.1669854372739792,0.1017492413520813,0.16031025350093842,0.3238619267940521,0.13197194039821625,0.23566292226314545,0.1459507793188095,0.16903801262378693,0.16724368929862976,0.12327006459236145,0.17807237803936005,0.3326417803764343,0.14755716919898987,0.2664068043231964,0.15209054946899414,0.21695038676261902,space,0.16308657824993134,0.1798018217086792
1027,0.5859637260437012,0.4472946524620056,0.6137834787368774,0.34873226284980774,0.5913402438163757,0.2593730390071869,0.5838727951049805,0.18181097507476807,0.5925487875938416,0.11262983083724976,0.34078967571258545,0.2749660611152649,0.23698948323726654,0.23055778443813324,0.189432755112648,0.16563352942466736,0.1712779402732849,0.10718634724617004,0.31787383556365967,0.29647520184516907,0.1912890374660492,0.25559529662132263,0.15266412496566772,0.1775360405445099,0.1587482988834381,0.11608700454235077,0.3056209087371826,0.3195044994354248,0.17443998157978058,0.29900699853897095,0.14015185832977295,0.22310680150985718,0.14792826771736145,0.15990141034126282,0.3063335120677948,0.342694491147995,0.19442950189113617,0.3410149812698364,0.15288035571575165,0.2897556722164154,space,0.14465847611427307,0.23381613194942474
1028,0.7171206474304199,0.4216252565383911,0.7398320436477661,0.3370312452316284,0.7305422425270081,0.2758498191833496,0.7326111793518066,0.23054145276546478,0.7376070022583008,0.18471725285053253,0.5186610221862793,0.27976465225219727,0.42422351241111755,0.2607475519180298,0.417036235332489,0.21543540060520172,0.4320004880428314,0.1843620389699936,0.4916178584098816,0.28772735595703125,0.3736724555492401,0.2603009045124054,0.37130799889564514,0.2013636827468872,0.4108520448207855,0.16893060505390167,0.4751465320587158,0.29798802733421326,0.3641350269317627,0.2805946171283722,0.3647254705429077,0.22430375218391418,0.3970127999782562,0.1884886920452118,0.47386181354522705,0.31151625514030457,0.3914799690246582,0.3011969029903412,0.3720373213291168,0.25968554615974426,space,0.38415300846099854,0.22568245232105255
1029,0.594322919845581,0.46391451358795166,0.6168995499610901,0.34888017177581787,0.5876644849777222,0.25442826747894287,0.5824653506278992,0.17335927486419678,0.5831801295280457,0.10826486349105835,0.3813278079032898,0.30003631114959717,0.31106793880462646,0.26995763182640076,0.2592732012271881,0.23623663187026978,0.22228223085403442,0.21155348420143127,0.35522425174713135,0.31878021359443665,0.27705755829811096,0.2966527044773102,0.23122021555900574,0.26156699657440186,0.19835591316223145,0.23140114545822144,0.330729603767395,0.3351442515850067,0.24564775824546814,0.3229258954524994,0.19627782702445984,0.2870652377605438,0.1616223156452179,0.2586803734302521,0.3145465850830078,0.3484959304332733,0.2274833619594574,0.3424333333969116,0.1766415536403656,0.3222915530204773,space,0.14048078656196594,0.3001270592212677
1030,0.3493236005306244,0.3119708001613617,0.2988913357257843,0.2700899839401245,0.23202954232692719,0.24844661355018616,0.18269912898540497,0.23086696863174438,0.14390349388122559,0.21165290474891663,0.15963710844516754,0.2958659529685974,0.14163820445537567,0.2277013063430786,0.14459845423698425,0.16565866768360138,0.15690341591835022,0.1140458881855011,0.15815328061580658,0.3141181766986847,0.14147353172302246,0.23041470348834991,0.1478062868118286,0.16266588866710663,0.16040663421154022,0.1052326112985611,0.16461414098739624,0.3274434208869934,0.14417052268981934,0.2406597137451172,0.14781078696250916,0.1767684370279312,0.1592710018157959,0.1256036013364792,0.17878076434135437,0.33528515696525574,0.15197862684726715,0.2683292627334595,0.15059635043144226,0.2209911048412323,space,0.15436333417892456,0.18039745092391968
1031,0.5776206254959106,0.43701788783073425,0.6170649528503418,0.3448357582092285,0.5905394554138184,0.25849056243896484,0.5813943147659302,0.1766054630279541,0.5903807878494263,0.10510706901550293,0.3410169184207916,0.28964319825172424,0.23852743208408356,0.2476915866136551,0.18640121817588806,0.17820145189762115,0.16602593660354614,0.11644762754440308,0.3194875419139862,0.30553457140922546,0.20270991325378418,0.26316967606544495,0.159645676612854,0.17984983325004578,0.15601471066474915,0.11269821226596832,0.30734002590179443,0.32018524408340454,0.18333959579467773,0.29113733768463135,0.1383855640888214,0.2101079225540161,0.13061565160751343,0.14331381022930145,0.30644914507865906,0.33444684743881226,0.19191980361938477,0.332516610622406,0.1438644826412201,0.2779017984867096,space,0.12886527180671692,0.21979328989982605
1032,0.35475632548332214,0.3053792715072632,0.3115082085132599,0.2685753107070923,0.25007525086402893,0.253389447927475,0.19802333414554596,0.2418581247329712,0.15532124042510986,0.23219172656536102,0.19503837823867798,0.2914488613605499,0.1664627492427826,0.23816806077957153,0.15825772285461426,0.18145525455474854,0.15955160558223724,0.13240553438663483,0.18924713134765625,0.3079832196235657,0.16128890216350555,0.25331640243530273,0.15090999007225037,0.19434374570846558,0.14875513315200806,0.14148086309432983,0.1888142079114914,0.3247239291667938,0.15613919496536255,0.2685094475746155,0.1475197821855545,0.2144967019557953,0.1488952934741974,0.1677628457546234,0.19495157897472382,0.3370499312877655,0.1614569127559662,0.2880273759365082,0.15382052958011627,0.24431568384170532,space,0.15395516157150269,0.2056899517774582
